Temp5	Temp6	Temp7	Temp8	Weight	Temp3	Temp4	time	moisture
99.45941925	99.20015717	99.34275055	98.87606812	554.5567017	243.3666229	248.9279327	34.13033253	0.409881709
99.56313324	99.07051849	99.40756989	98.82421112	554.6340332	243.3925476	249.1612701	34.16677575	0.410125427
99.36867523	99.10941315	99.32978821	98.87606812	554.5355225	244.1962738	249.2649841	34.20331237	0.409814961
99.45941925	99.30386353	99.27793121	98.96681213	554.5927124	244.1314545	248.9279327	34.23981077	0.4099952
99.29090118	99.04459381	99.30386353	98.82421112	554.3163452	243.9499664	248.616806	34.27630908	0.409124204
99.52423859	99.14830017	99.35571289	98.87606812	554.3057251	244.3518372	248.73349	34.31275627	0.409090734
99.39460754	99.09644318	99.27793121	98.9019928	554.088623	244.2999878	248.8631134	34.34939572	0.408406517
99.52423859	99.08348083	99.29090118	98.83718109	554.1807861	243.5869904	248.6945953	34.38580512	0.408696977
99.45941925	99.16126251	99.30386353	98.85014343	554.2390137	243.2499542	248.4093933	34.42241807	0.408880486
99.39460754	99.07051849	99.26496887	98.88903046	554.1034546	243.0943909	248.3705139	34.45894838	0.408453259
99.45941925	99.13533783	99.29090118	98.9019928	554.0717163	243.0036469	248.629776	34.49541105	0.408353233
99.42053223	99.14830017	99.29090118	98.9019928	553.9467773	242.9906769	248.642746	34.53191013	0.407959477
99.45941925	99.08348083	99.29090118	98.88903046	553.7857666	243.0684662	248.6816254	34.56830438	0.407452037
99.47238922	99.17422485	99.35571289	98.87606812	553.6586914	243.1203156	248.8371887	34.60482713	0.407051548
99.43349457	99.08348083	99.29090118	98.82421112	553.7625122	243.3925476	248.7594147	34.64127338	0.407378748
99.42053223	99.09644318	99.27793121	98.85014343	553.7084961	243.2369843	248.5131073	34.67785838	0.407208512
99.43349457	99.13533783	99.34275055	98.85014343	553.5390625	243.3018036	248.448288	34.71441457	0.406674526
99.40756989	99.08348083	99.39460754	98.85014343	553.3304443	243.1332703	248.3186493	34.75098263	0.406017047
99.45941925	99.10941315	99.34275055	98.9019928	553.4193726	243.0943909	247.9815979	34.78739745	0.406297312
99.4983139	99.03163147	99.26496887	98.87606812	553.6099854	244.1962738	247.9945679	34.82389588	0.406898046
99.43349457	99.07051849	99.30386353	98.85014343	553.4543457	243.7036743	247.8001099	34.86046655	0.406407533
99.43349457	99.14830017	99.40756989	98.83718109	553.423645	243.2888336	248.1112366	34.89727953	0.406310777
99.32978821	99.01866913	99.35571289	98.82421112	553.3674927	243.1203156	248.2279053	34.93376288	0.406133808
99.47238922	99.08348083	99.26496887	98.91495514	553.3728027	243.2629089	248.3705139	34.9702675	0.406150543
99.47238922	99.08348083	99.29090118	98.85014343	553.293396	243.2888336	248.1890259	35.00675952	0.405900286
99.48535156	98.91495514	99.30386353	98.77236176	553.2796021	243.8332977	248.0204926	35.0432025	0.405856813
99.43349457	99.16126251	99.36867523	98.85014343	553.1154785	243.4962463	247.8001099	35.07969652	0.405339562
99.42053223	99.07051849	99.32978821	98.87606812	553.0699463	243.820343	247.9556732	35.11625433	0.405196063
99.40756989	99.10941315	99.23904419	98.85014343	552.9640503	243.444397	247.7612305	35.1527854	0.404862323
99.4983139	99.14830017	99.30386353	98.83718109	552.994751	243.3018036	247.9038239	35.1892746	0.404959079
99.47238922	99.07051849	99.34275055	98.95384979	552.802002	243.1203156	247.7612305	35.22576217	0.404351612
99.45941925	99.13533783	99.30386353	98.91495514	552.864502	242.8610382	247.6315918	35.26222733	0.404548587
99.45941925	99.08348083	99.26496887	98.83718109	552.739563	242.6017761	247.242691	35.29887443	0.40415483
99.36867523	99.07051849	99.30386353	98.87606812	552.7024536	243.4832916	247.2037964	35.33540703	0.404037877
99.47238922	99.07051849	99.36867523	98.85014343	552.6950684	243.2499542	247.2815857	35.3717488	0.404014601
99.47238922	99.17422485	99.29090118	98.87606812	552.6590576	242.9906769	247.4112091	35.40820678	0.40390111
99.52423859	99.16126251	99.26496887	98.87606812	552.5234985	242.9906769	247.2556458	35.44480145	0.403473883
99.40756989	99.08348083	99.30386353	98.7853241	552.5383301	242.8999329	247.4112091	35.48130853	0.403520626
99.43349457	99.07051849	99.32978821	98.9019928	552.4737549	243.2888336	247.3204651	35.51788643	0.403317112
99.43349457	99.09644318	99.29090118	98.88903046	552.2492065	242.9906769	247.4371338	35.5543356	0.402609427
99.47238922	99.08348083	99.30386353	98.81124878	552.4334717	242.4591827	247.4630737	35.59080852	0.403190155
99.47238922	99.13533783	99.34275055	98.81124878	552.1105347	242.5369568	247.0093384	35.62724418	0.40217239
99.45941925	99.08348083	99.30386353	98.85014343	552.1687622	242.2258301	246.8148956	35.6637781	0.402355899
99.45941925	99.08348083	99.32978821	98.94088745	552.1962891	242.9258575	247.0223083	35.70035568	0.402442653
99.39460754	99.08348083	99.47238922	98.85014343	552.147583	242.4721375	247.0871277	35.73684675	0.402289151
99.42053223	99.09644318	99.4983139	98.83718109	552.2206421	242.7184448	246.7500763	35.77330283	0.402519404
99.47238922	99.08348083	99.42053223	98.88903046	551.9971924	242.6795502	246.3093262	35.80975055	0.401815181
99.53720093	99.08348083	99.45941925	98.87606812	552.3043213	242.3813934	246.4259949	35.8463155	0.402783126
99.45941925	99.07051849	99.35571289	98.88903046	551.6445923	242.4721375	246.5426636	35.88279738	0.40070393
99.45941925	99.10941315	99.40756989	98.87606812	551.9654541	242.7314148	246.3611755	35.91935087	0.401715155
99.48535156	99.08348083	99.40756989	98.87606812	551.9177856	242.7702942	246.5037689	35.95589847	0.401564924
99.40756989	99.13533783	99.27793121	98.94088745	551.9093018	242.4851074	246.685257	35.99234825	0.401538186
99.47238922	99.09644318	99.27793121	98.85014343	551.8309326	242.5239868	246.7630463	36.02881275	0.401291198
99.45941925	99.07051849	99.34275055	98.85014343	551.4857178	242.7314148	246.7241516	36.06533177	0.400203222
99.47238922	99.08348083	99.30386353	98.81124878	551.5418701	241.9406433	246.5945129	36.1020554	0.400380192
99.47238922	99.08348083	99.35571289	98.88903046	551.46875	241.7980347	246.6074829	36.13887528	0.400149747
99.45941925	99.14830017	99.29090118	98.87606812	551.2972412	241.9406433	246.4778442	36.17545513	0.399609221
99.43349457	99.08348083	99.35571289	98.83718109	551.3544312	242.1221313	246.3611755	36.21188755	0.39978946
99.4983139	99.13533783	99.36867523	98.9019928	551.1171875	242.3165741	246.2963562	36.24846147	0.399041765
99.4983139	99.22608185	99.29090118	98.87606812	551.3173218	242.2517548	246.2185822	36.28490005	0.399672507
99.4983139	99.07051849	99.30386353	98.9019928	551.2072144	241.2535706	246.3741302	36.32137423	0.399325493
99.43349457	99.10941315	99.26496887	98.85014343	551.0536499	240.8257904	246.5945129	36.35792622	0.398841521
99.40756989	99.14830017	99.29090118	98.91495514	551.107666	241.5387726	246.9185944	36.3944828	0.399011758
99.45941925	99.03163147	99.29090118	98.87606812	551.0547485	241.4869232	246.9963837	36.43105578	0.398844983
99.48535156	99.10941315	99.32978821	98.83718109	550.9075317	241.6295166	247.1130524	36.4675213	0.398381016
99.47238922	99.07051849	99.29090118	98.87606812	551.0896606	241.5128479	246.957489	36.50398987	0.398955012
99.47238922	99.08348083	99.30386353	98.85014343	551.1394653	241.8239746	246.8278503	36.54055632	0.399111976
99.45941925	99.17422485	99.30386353	98.91495514	550.8418579	242.3165741	246.5426636	36.57716587	0.398174039
99.47238922	99.08348083	99.32978821	98.87606812	550.8005981	242.3424988	246.4778442	36.61371433	0.398044005
99.40756989	99.08348083	99.29090118	98.85014343	550.6427612	242.5369568	246.4778442	36.65025	0.397546568
99.47238922	99.14830017	99.34275055	98.85014343	550.5633545	242.5758514	246.5426636	36.68676057	0.39729631
99.47238922	99.08348083	99.36867523	98.85014343	550.7571411	242.1999054	246.6074829	36.72332645	0.397907046
99.40756989	99.10941315	99.34275055	98.9019928	550.7010498	241.953598	246.3611755	36.75977463	0.397730269
99.47238922	99.08348083	99.27793121	98.83718109	550.59198	241.7980347	246.4000702	36.79622255	0.397386526
99.48535156	99.03163147	99.30386353	98.83718109	550.4458008	241.9017487	246.2056122	36.83282035	0.396925829
99.45941925	99.00569916	99.40756989	98.83718109	550.2996826	242.0054626	246.0889435	36.86934048	0.396465324
99.47238922	99.07051849	99.30386353	98.83718109	550.2816772	241.681366	246.0500488	36.9058068	0.396408578
99.4983139	99.07051849	99.26496887	98.82421112	550.2509766	241.5517426	246.2185822	36.94226502	0.396311822
99.47238922	99.14830017	99.34275055	98.87606812	550.3960571	241.5776672	246.2963562	36.97890307	0.396769057
99.43349457	99.13533783	99.30386353	98.95384979	550.1652222	241.2406158	246.3482056	37.01556662	0.396041559
99.42053223	99.14830017	99.29090118	98.85014343	550.0910645	242.1869507	246.0370941	37.05214298	0.395807845
99.48535156	99.26496887	99.27793121	98.83718109	550.2064819	242.148056	246.1796875	37.08857865	0.396171593
99.52423859	99.16126251	99.30386353	98.88903046	550.0042114	242.0313873	246.1018982	37.12504538	0.395534119
99.48535156	99.07051849	99.34275055	98.87606812	549.9873047	242.3554688	246.0500488	37.16158148	0.395480836
99.43349457	99.10941315	99.30386353	98.85014343	549.9819946	241.7461853	246.1018982	37.19810898	0.395464101
99.40756989	99.20015717	99.27793121	98.87606812	550.0084839	241.9406433	246.0759735	37.23461888	0.395547584
99.48535156	99.13533783	99.32978821	98.87606812	549.9777832	242.0702667	246.1796875	37.27110292	0.395450828
99.45941925	99.20015717	99.32978821	98.94088745	549.750061	242.5369568	246.2963562	37.3075208	0.394733141
99.47238922	99.14830017	99.32978821	98.87606812	549.8909302	242.9777222	246.3611755	37.34399708	0.395177103
99.47238922	99.34275055	99.58905792	98.81124878	549.7236328	242.2517548	246.4908142	37.38059615	0.39464985
99.48535156	99.09644318	99.48535156	98.82421112	549.4970093	242.2128754	246.5685883	37.41707693	0.393935625
99.40756989	99.35571289	99.34275055	98.91495514	549.4376831	242.2258301	246.7371063	37.45364188	0.393748653
99.47238922	99.10941315	99.30386353	98.87606812	549.7363281	242.1869507	246.9963837	37.49013997	0.394689861
99.45941925	99.10941315	99.26496887	98.87606812	549.5319214	242.5758514	246.9315643	37.52659508	0.394045654
99.48535156	99.14830017	99.32978821	98.85014343	549.5499268	242.4851074	246.879715	37.56311948	0.3941024
99.48535156	99.34275055	99.27793121	98.85014343	549.4387207	242.5758514	246.879715	37.59968403	0.393751924
99.39460754	99.10941315	99.27793121	98.87606812	549.3233032	242.6147461	246.8148956	37.63621012	0.393388175
99.42053223	99.30386353	99.30386353	98.87606812	549.2947388	242.5499268	246.8019257	37.67269157	0.393298151
99.48535156	99.10941315	99.29090118	98.82421112	549.3116455	242.4591827	246.879715	37.70927355	0.393351434
99.45941925	99.39460754	99.29090118	98.88903046	549.2269287	241.9924927	246.5426636	37.74579257	0.393084442
99.45941925	99.34275055	99.58905792	98.81124878	549.171875	241.7591553	246.6723022	37.7822161	0.392910935
99.52423859	99.29090118	99.29090118	98.82421112	549.315918	242.2647247	246.6074829	37.81868455	0.3933649
99.45941925	99.32978821	99.32978821	98.88903046	549.104126	241.862854	246.3482056	37.85529057	0.392697418
99.43349457	99.08348083	99.29090118	98.7853241	548.9971313	241.7072906	246.5685883	37.8918719	0.392360214
99.47238922	99.36867523	99.56313324	98.9019928	548.9992676	241.6684113	246.7241516	37.92832097	0.392366947
99.47238922	99.13533783	99.55016327	98.88903046	548.9378662	242.4851074	246.5685883	37.96487195	0.392173435
99.45941925	99.35571289	99.58905792	98.85014343	548.8266602	242.1350861	246.5945129	38.00138482	0.391822959
99.43349457	99.16126251	99.60202026	98.9019928	548.8817139	242.0313873	246.7241516	38.03791603	0.391996466
99.43349457	99.42053223	99.58905792	98.85014343	548.8372803	242.6795502	246.7889709	38.07446855	0.391856429
99.48535156	99.35571289	99.53720093	98.85014343	548.6688843	242.2258301	247.048233	38.11083698	0.391325714
99.48535156	99.20015717	99.52423859	98.87606812	548.6868896	242.8091888	246.9185944	38.14742648	0.391382459
99.42053223	99.53720093	99.58905792	98.94088745	548.6752319	242.3295441	246.7889709	38.18392995	0.391345719
99.45941925	99.30386353	99.58905792	98.9019928	548.4517822	242.1221313	246.8019257	38.22046105	0.390641497
99.53720093	99.35571289	99.52423859	98.83718109	548.2749634	242.5110321	247.1260223	38.25686508	0.390084236
99.40756989	99.42053223	99.56313324	98.9019928	548.536499	242.8480835	247.2686157	38.29336987	0.390908489
99.55016327	99.35571289	99.56313324	98.88903046	548.4644775	243.1721649	247.4501038	38.32984173	0.390681507
99.48535156	99.35571289	99.62794495	98.85014343	548.3130493	242.7184448	247.1778717	38.36636735	0.390204267
99.53720093	99.35571289	99.56313324	98.85014343	548.3173218	242.8610382	247.5149231	38.40279608	0.390217732
99.45941925	99.30386353	99.53720093	98.85014343	548.1499634	242.6795502	247.6575165	38.43928352	0.389690287
99.45941925	99.43349457	99.60202026	98.91495514	548.1817627	242.5369568	247.7223358	38.47584372	0.389790505
99.43349457	99.36867523	99.67980194	98.9019928	548.1055298	242.1610107	247.7353058	38.51230947	0.38955025
99.47238922	99.36867523	99.55016327	98.83718109	548.1182251	242.0313873	247.5019531	38.548863	0.389590261
99.39460754	99.34275055	99.53720093	98.88903046	548.0356445	243.2499542	247.7353058	38.5853747	0.389330001
99.36867523	99.29090118	99.58905792	98.83718109	547.9699707	243.4184723	247.9686432	38.62182488	0.389123023
99.56313324	99.32978821	99.55016327	98.9019928	547.9763184	242.9647522	247.9297485	38.65826995	0.389143029
99.43349457	99.36867523	99.52423859	98.88903046	548.0568237	243.6129303	247.7093658	38.69477505	0.389396749
99.45941925	99.32978821	99.53720093	98.85014343	547.8799438	243.4314423	247.8649292	38.7313666	0.388839296
99.35571289	99.34275055	99.55016327	98.88903046	547.9593506	243.0295715	247.9945679	38.76791883	0.389089553
99.53720093	99.36867523	99.56313324	98.88903046	547.7973633	242.9777222	247.9686432	38.80443408	0.388579035
99.34275055	99.35571289	99.60202026	98.81124878	547.6194458	242.9777222	247.9556732	38.84103483	0.388018312
99.48535156	99.35571289	99.52423859	98.70754242	547.6268311	242.8091888	248.344574	38.87749978	0.388041587
99.39460754	99.29090118	99.58905792	98.82421112	547.6618042	242.8351135	248.2927246	38.91389417	0.388151809
99.43349457	99.34275055	99.6149826	98.85014343	547.4373169	242.7443695	248.3705139	38.95044452	0.387444316
99.42053223	99.34275055	99.55016327	98.69458008	547.2837524	243.1592102	248.448288	38.98688962	0.386960344
99.43349457	99.32978821	99.56313324	98.85014343	547.428833	243.1592102	248.5001373	39.02336958	0.387417578
99.43349457	99.36867523	99.52423859	98.94088745	547.3589478	242.9777222	248.3705139	39.05988577	0.387197329
99.45941925	99.10941315	99.65387726	98.7853241	547.3706055	242.8480835	248.1760559	39.09643373	0.387234069
99.45941925	99.34275055	99.48535156	98.88903046	547.2382202	242.7184448	248.3186493	39.13291622	0.386816845
99.42053223	99.36867523	99.55016327	98.94088745	547.3007202	242.8351135	248.4742126	39.16938427	0.387013819
99.43349457	99.21311951	99.55016327	98.81124878	547.2085571	243.548111	248.8890381	39.20594577	0.386723359
99.45941925	99.42053223	99.52423859	98.9019928	547.3059692	243.0295715	248.9279327	39.24242693	0.387030362
99.52423859	99.29090118	99.55016327	98.85014343	547.0984497	243.1073456	248.70755	39.27897873	0.386376345
99.47238922	99.32978821	99.53720093	98.81124878	547.1513672	242.7832642	248.824234	39.31550948	0.38654312
99.39460754	99.35571289	99.56313324	98.87606812	546.9501953	242.7962341	249.0834961	39.3519559	0.385909108
99.45941925	99.30386353	99.60202026	98.82421112	547.0571289	244.3907318	249.2131348	39.38840518	0.386246119
99.45941925	99.40756989	99.58905792	98.88903046	546.6494141	244.8703766	249.3298035	39.42497212	0.384961168
99.47238922	99.35571289	99.53720093	98.82421112	546.769104	244.2610931	249.6020355	39.46151548	0.385338382
99.40756989	99.35571289	99.55016327	98.88903046	546.663208	243.8851624	249.9131622	39.49801485	0.385004641
99.43349457	99.39460754	99.58905792	98.91495514	546.6843872	243.716629	250.0298309	39.53452712	0.385071389
99.43349457	99.34275055	99.56313324	98.83718109	546.600708	243.4184723	249.9390869	39.57111005	0.384807667
99.39460754	99.34275055	99.58905792	98.85014343	546.5996704	243.1592102	249.7705536	39.60800997	0.384804397
99.45941925	99.40756989	99.52423859	98.91495514	546.2957153	243.1203156	250.289093	39.64451405	0.383846454
99.48535156	99.32978821	99.56313324	98.9019928	546.3348999	244.7148132	250.4187317	39.6810081	0.383969948
99.43349457	99.36867523	99.58905792	98.85014343	546.28302	244.8055573	250.3539124	39.71751268	0.383806444
99.45941925	99.32978821	99.55016327	98.81124878	546.2449341	244.8574066	250.4965057	39.75404273	0.383686413
99.20015717	99.30386353	99.53720093	98.87606812	546.234314	244.4814758	250.4576263	39.79070075	0.383652942
99.45941925	99.39460754	99.58905792	98.9019928	546.022522	244.2999878	250.574295	39.82717767	0.382985461
99.45941925	99.35571289	99.6668396	99.04459381	546.1676025	243.807373	250.6520691	39.86366373	0.383442695
99.4983139	99.27793121	99.56313324	98.7853241	546.2512817	244.7148132	251.1446838	39.90023973	0.383706418
99.35571289	99.42053223	99.4983139	98.9019928	546.0066528	244.4685059	251.3909912	39.93674378	0.382935447
99.43349457	99.34275055	99.56313324	98.94088745	545.87854	245.0000153	251.2872772	39.9732919	0.382531688
99.35571289	99.34275055	99.55016327	98.83718109	545.8954468	245.5055847	251.2872772	40.00971163	0.382584971
99.45941925	99.32978821	99.53720093	98.85014343	545.7334595	244.9481659	251.5984039	40.04615623	0.382074454
99.42053223	99.52423859	99.55016327	98.85014343	545.6402588	245.6611481	251.4039459	40.08270748	0.381780723
99.52423859	99.35571289	99.55016327	98.9019928	545.5015259	245.2463226	251.0409698	40.11927375	0.381343494
99.43349457	99.29090118	99.58905792	98.88903046	545.647644	244.8703766	251.4039459	40.15587947	0.381803998
99.40756989	99.39460754	99.56313324	98.87606812	545.7037964	246.3352509	251.7150726	40.19233717	0.381980968
99.48535156	99.36867523	99.53720093	98.88903046	545.710144	246.7241516	252.0391693	40.228913	0.382000973
99.47238922	99.32978821	99.56313324	98.87606812	545.666748	246.5037689	252.3632507	40.26546247	0.381864206
99.43349457	99.39460754	99.58905792	98.87606812	545.5809326	246.7500763	252.5706635	40.30203153	0.381593751
99.43349457	99.32978821	99.56313324	98.83718109	545.5587158	246.2963562	252.7780762	40.33845685	0.381523733
99.48535156	99.35571289	99.55016327	98.88903046	545.5671997	245.9463501	252.6225128	40.37499498	0.381550471
99.42053223	99.35571289	99.56313324	98.83718109	545.4538574	247.0871277	252.4928894	40.41155023	0.381193262
99.4983139	99.32978821	99.60202026	98.87606812	545.3807983	247.2037964	252.7651215	40.44809187	0.38096301
99.43349457	99.42053223	99.58905792	98.83718109	545.3490601	247.7223358	253.0373535	40.48470187	0.380862984
99.48535156	99.30386353	99.55016327	98.94088745	545.319397	247.6445618	253.529953	40.52120545	0.380769498
99.45941925	99.30386353	99.60202026	98.87606812	545.3998413	247.8519745	253.8929291	40.55777057	0.381023025
99.47238922	99.40756989	99.58905792	98.85014343	545.1923218	248.9409027	254.0095978	40.59429115	0.380369009
99.47238922	99.27793121	99.6668396	98.85014343	545.1774902	249.1872101	254.4373932	40.6308293	0.380322266
99.47238922	99.35571289	99.58905792	98.9019928	545.0715942	249.6409302	254.3855438	40.66729295	0.379988525
99.45941925	99.16126251	99.6149826	98.81124878	545.0133667	249.9909363	254.4762878	40.70374977	0.379805015
99.45941925	99.34275055	99.6149826	98.88903046	545.0197144	250.0039063	254.5281372	40.74024545	0.37982502
99.4983139	99.40756989	99.55016327	98.91495514	544.8851929	249.9779816	254.3466492	40.77676325	0.379401064
99.40756989	99.10941315	99.62794495	98.94088745	544.5855103	249.8094482	254.6318512	40.81331928	0.378456587
99.45941925	99.39460754	99.65387726	98.87606812	544.4573975	250.9372711	254.6966705	40.84980275	0.378052827
99.47238922	99.26496887	99.75758362	98.83718109	544.6967163	250.5872498	254.8651886	40.88626528	0.378807063
99.48535156	99.32978821	99.65387726	98.87606812	544.6141357	251.1317139	254.5929565	40.9226495	0.378546802
99.4983139	99.30386353	99.6668396	98.85014343	544.3483276	251.5206299	254.9948273	40.95908585	0.377709084
99.39460754	99.36867523	99.48535156	98.82421112	544.6003418	251.8058167	255.292984	40.99561532	0.378503329
99.45941925	99.36867523	99.60202026	99.17422485	544.5876465	252.4539948	255.3707733	41.03209062	0.378463319
99.43349457	99.36867523	99.6149826	98.77236176	544.3832397	252.7780762	255.487442	41.0685639	0.377819112
99.45941925	99.26496887	99.52423859	99.16126251	544.2392578	252.1947174	255.7985535	41.10497502	0.37736534
99.40756989	99.35571289	99.55016327	99.10941315	544.1449585	252.7003021	255.7078094	41.14149627	0.377068147
99.4983139	99.60202026	99.56313324	99.08348083	544.2678223	253.4003296	255.8892975	41.17803227	0.377455364
99.47238922	99.23904419	99.56313324	98.85014343	544.0782471	253.1151276	255.9022675	41.21462717	0.3768579
99.43349457	99.35571289	99.55016327	98.85014343	544.0718994	253.4132843	256.1226501	41.2513058	0.376837895
99.43349457	99.34275055	99.52423859	99.16126251	544.197937	254.1262817	256.1485596	41.28781697	0.377235114
99.53720093	99.34275055	99.4983139	99.04459381	544.0687256	254.3207245	256.2263489	41.32437075	0.376827892
99.48535156	99.40756989	99.56313324	99.08348083	544.0549927	254.4373932	256.4467468	41.3616163	0.376784612
99.35571289	99.32978821	99.6149826	98.95384979	544.0189819	255.1244659	256.6800842	41.39807898	0.376671121
99.52423859	99.36867523	99.52423859	99.07051849	543.8855591	255.4096527	256.7189636	41.43468582	0.376250626
99.43349457	99.32978821	99.47238922	98.83718109	543.6959839	255.4226227	256.9912109	41.47111375	0.375653163
99.47238922	99.29090118	99.52423859	98.97977448	543.7987061	255.7596741	257.2504578	41.5075598	0.375976901
99.48535156	99.39460754	99.55016327	99.08348083	543.4683228	256.0318909	257.4189758	41.54398593	0.374935668
99.42053223	99.36867523	99.55016327	99.07051849	543.5212402	255.9022675	257.7171631	41.58050235	0.375102442
99.4983139	99.34275055	99.75758362	99.14830017	543.5106812	255.7467041	257.9634705	41.61693708	0.375069164
99.48535156	99.32978821	99.56313324	99.03163147	543.4396973	255.7467041	258.0023499	41.65342393	0.374845452
99.43349457	99.29090118	99.82239532	99.13533783	543.4926758	255.7596741	258.0153198	41.68990187	0.375012419
99.43349457	99.27793121	99.75758362	99.21311951	543.4206543	255.2411346	258.3005066	41.72634887	0.374785436
99.42053223	99.32978821	99.74462128	99.07051849	543.4810181	255.1244659	258.2616272	41.76276078	0.374975678
99.4983139	99.34275055	99.84832764	99.07051849	543.2321777	255.5652161	258.339386	41.7993168	0.374191435
99.45941925	99.32978821	99.84832764	99.16126251	542.8837891	256.0189514	258.5986633	41.8358577	0.373093456
99.45941925	99.30386353	99.71868896	99.03163147	542.8689575	256.4467468	258.5597839	41.87242085	0.373046713
99.48535156	99.35571289	99.74462128	99.08348083	543.0341187	256.7449036	258.8838501	41.9089026	0.373567234
99.47238922	99.34275055	99.80943298	99.07051849	542.897522	256.8615723	258.8449707	41.94544053	0.373136737
99.47238922	99.30386353	99.79647064	99.14830017	542.9187012	257.0430603	258.92276	41.98193477	0.373203485
99.69276428	99.40756989	99.74462128	99.08348083	543.0108643	257.6264038	258.8579407	42.0184662	0.373493945
99.71868896	99.32978821	99.7835083	99.04459381	543.0500488	258.1060486	258.9875793	42.05491553	0.373617439
400.2502136	99.36867523	99.73165131	99.09644318	542.7312622	257.4189758	259.3375854	42.09151513	0.372612754
400.302063	99.45941925	99.87425232	99.09644318	542.7789307	257.6912231	259.2986755	42.12799317	0.372762986
400.289093	99.36867523	99.80943298	99.08348083	542.5872803	257.9375305	259.5320435	42.16455935	0.372158982
400.289093	99.35571289	99.84832764	99.08348083	542.4972534	258.2875366	259.8431396	42.20103952	0.371875254
400.289093	99.40756989	99.75758362	99.08348083	542.5576172	258.1708679	259.6616516	42.23771087	0.372065496
400.1853943	99.35571289	99.7835083	99.08348083	542.6582031	258.352356	259.920929	42.27426387	0.372382502
400.302063	99.39460754	99.74462128	99.04459381	542.4887695	258.1578979	259.8172302	42.31066692	0.371848516
400.276123	99.35571289	99.73165131	99.08348083	542.4442749	258.8060913	259.8172302	42.34705612	0.371708287
400.276123	99.34275055	99.84832764	99.10941315	541.9349365	259.1171875	259.920929	42.38346378	0.370103061
400.2502136	99.35571289	99.75758362	99.04459381	542.0778809	259.3375854	260.0246277	42.41990393	0.370553563
400.276123	99.42053223	99.7835083	99.13533783	541.9402466	258.8060913	260.1413269	42.45627818	0.370119796
400.289093	99.40756989	99.74462128	99.04459381	541.9677734	259.0523987	260.1413269	42.4926678	0.370206549
400.276123	99.40756989	99.7835083	99.09644318	541.8999634	259.2338867	260.283905	42.52914448	0.36999284
400.4317017	99.39460754	99.7835083	99.14830017	541.8110352	259.4024048	260.685791	42.5655531	0.369712574
400.276123	99.45941925	99.7835083	99.14830017	541.7813721	254.4114685	259.2986755	42.60199722	0.369619088
400.3409424	99.36867523	99.79647064	99.10941315	541.6225586	239.5424042	246.879715	42.63847335	0.369118573
400.276123	99.42053223	99.75758362	99.07051849	541.4436035	220.5639191	217.5952911	42.67490682	0.36855458
400.315033	99.35571289	99.74462128	99.10941315	541.3704834	213.0321655	205.7596588	42.7113572	0.368324135
104.7873993	99.34275055	99.71868896	99.07051849	541.2995605	204.1521912	196.6333923	42.74782007	0.368100615
99.43349457	99.42053223	99.79647064	99.08348083	541.2762451	199.4205322	188.0386353	42.78426448	0.368027134
99.40756989	99.35571289	99.75758362	99.09644318	534.4406738	195.2203827	184.6422119	42.82066955	0.346484206
99.52423859	99.39460754	99.99092102	99.08348083	533.2853394	196.4000549	179.4049835	42.85709847	0.342843063
99.43349457	99.34275055	100.0687027	99.14830017	541.4064941	168.6582794	141.668396	42.8935877	0.368437626
99.42053223	99.30386353	100.042778	99.09644318	541.246582	128.8605194	114.91185	42.92996832	0.367933649
99.35571289	99.35571289	99.84832764	99.07051849	541.2084961	106.485611	101.2743073	42.96645838	0.367813617
99.52423859	99.32978821	99.74462128	99.13533783	540.5699463	110.3876038	87.79232025	43.0028762	0.365801169
99.42053223	99.34275055	99.99092102	99.10941315	541.1026001	129.5086823	91.68135834	43.0392919	0.367479876
